Price,Close,High,Low,Open,Volume
Ticker,VALE3.SA,VALE3.SA,VALE3.SA,VALE3.SA,VALE3.SA
Date,,,,,
2025-03-17,57.099998474121094,57.2400016784668,56.13999938964844,56.290000915527344,23191800
2025-03-18,57.52000045776367,57.560001373291016,56.619998931884766,57.20000076293945,18165300
2025-03-19,57.41999816894531,57.54999923706055,56.849998474121094,57.349998474121094,23211900
2025-03-20,57.2400016784668,57.4900016784668,56.779998779296875,57.040000915527344,17283200
2025-03-21,57.45000076293945,57.45000076293945,56.83000183105469,56.95000076293945,30524100
2025-03-24,57.150001525878906,58.2400016784668,56.959999084472656,57.95000076293945,18646500
2025-03-25,57.34000015258789,57.75,57.11000061035156,57.31999969482422,15615800
2025-03-26,57.689998626708984,58.040000915527344,57.38999938964844,57.400001525878906,29401600
2025-03-27,58.150001525878906,58.45000076293945,57.61000061035156,58.0,15345300
2025-03-28,57.560001373291016,58.380001068115234,57.560001373291016,58.099998474121094,31146000
2025-03-31,56.70000076293945,57.02000045776367,56.029998779296875,56.720001220703125,20469300
2025-04-01,57.189998626708984,57.93000030517578,56.95000076293945,57.099998474121094,12354800
2025-04-02,56.93000030517578,57.29999923706055,56.599998474121094,57.209999084472656,13197700
2025-04-03,54.869998931884766,56.439998626708984,54.7599983215332,56.0,32351100
2025-04-04,52.68000030517578,53.52000045776367,51.599998474121094,53.220001220703125,45819600
2025-04-07,52.04999923706055,53.47999954223633,51.16999816894531,51.709999084472656,35942800
2025-04-08,49.20000076293945,52.810001373291016,49.02000045776367,52.349998474121094,46815300
2025-04-09,51.849998474121094,52.060001373291016,48.77000045776367,49.150001525878906,56491900
2025-04-10,52.779998779296875,53.2400016784668,51.459999084472656,52.099998474121094,38010400
2025-04-11,53.65999984741211,54.150001525878906,52.560001373291016,52.560001373291016,22129900
2025-04-14,54.36000061035156,54.880001068115234,54.189998626708984,54.400001525878906,19994800
2025-04-15,53.810001373291016,54.650001525878906,53.529998779296875,54.380001068115234,17471900
2025-04-16,52.560001373291016,53.63999938964844,52.41999816894531,53.52000045776367,23105900
2025-04-17,52.880001068115234,53.31999969482422,52.560001373291016,52.779998779296875,23172400
2025-04-22,53.81999969482422,54.290000915527344,52.7599983215332,53.15999984741211,16780900
2025-04-23,54.459999084472656,55.349998474121094,54.400001525878906,54.900001525878906,18377400
2025-04-24,55.310001373291016,55.66999816894531,54.310001373291016,54.45000076293945,19621700
2025-04-25,53.849998474121094,54.619998931884766,53.63999938964844,54.5,26162200
2025-04-28,54.040000915527344,54.18000030517578,53.630001068115234,53.900001525878906,12001900
2025-04-29,53.84000015258789,54.34000015258789,53.84000015258789,54.209999084472656,11816200
2025-04-30,52.86000061035156,53.25,52.209999084472656,52.599998474121094,18774400
2025-05-02,52.79999923706055,53.560001373291016,52.54999923706055,53.2599983215332,17135800
2025-05-05,52.959999084472656,53.08000183105469,52.72999954223633,52.900001525878906,12201600
2025-05-06,53.0,53.58000183105469,52.91999816894531,52.9900016784668,12065000
2025-05-07,52.900001525878906,53.54999923706055,52.65999984741211,53.54999923706055,11240100
2025-05-08,52.7400016784668,53.29999923706055,52.66999816894531,52.900001525878906,15414600
